"x_sample" "y_sample"
-3.08529389010242 0.0552519449065885
0.870259002939271 0.297423148456503
0.142082111351748 0.463626517172658
-2.57850050528653 0.227346320033403
-1.14688116829818 0.202752140874231
1.9790806254373 0.711668421699202
1.66232733166498 0.279932045440337
1.85460887431453 0.298041228281469
-0.920620596324944 0.423403931222678
3.6051738028211 0.935778739033368
-3.26897611385134 0.0161380482527551
-2.13204433091647 0.0418936492471375
0.0417558595601377 0.0844163137254714
0.340265815935794 0.468942914639965
-2.40908210857573 0.00258356632813568
4.49862145004458 1.10210348087173
-1.53397831562444 0.179182951202408
1.22227037945234 0.133341216231354
2.9695883727788 1.00433860002979
-2.65571349384454 0.0312031609749299
-1.73034901212048 0.297084627559037
2.0721247312097 1.14400991015395
-1.52030171115302 0.0746350376015384
0.595643268589045 0.326804716970007
-1.29166003438759 0.393868032430566
0.454417273655393 0.0174811115281168
0.524911248288001 0.412383433462536
-0.846911565719988 0.322222065346995
0.047835336515172 0.680261198473239
0.587257122418299 0.166771156562227
-1.60307400215572 0.361007076135909
-1.58508325784602 0.460265590586377
-0.546696918272569 0.962511234297637
1.06728580702143 0.563024777354001
-1.33862456284875 0.276849986281351
-0.908351804575309 0.325983330123793
0.951144144548532 0.2882292761875
-2.5563854384373 0.0392025951788545
1.40466682906606 1.68791425050515
2.71505124821545 0.406789269961105
-0.348061778907115 0.793790457125527
1.72045360310926 0.724821242691814
2.02495976987233 1.35620989520835
2.6453885388234 0.828125260052603
-0.573470931323001 1.03856784713225
-3.42061808903274 0.309619876015683
0.995838201447894 0.799764712281834
0.116491900733411 0.611260332163312
0.230951002214919 0.689682474286586
1.58195532572307 0.532396959051162
4.17358716631331 0.978517391199305
-2.10779036986203 0.16198797551698
1.4575153345411 0.871178743699134
-1.37325670881187 0.0494687428536472
-1.40215663763629 0.296827544460106
2.43684644956773 1.41824048863103
-0.757378394772396 0.492854885699545
-2.04314008109608 0.114473744945461
3.27803591552121 1.23478306759445
1.12449306824694 0.658826898407756
-2.06959443871333 0.189847926791337
0.446408783110281 0.280764849620417
-0.751756168570159 0.139496857774173
-0.697070379676624 0.462679480895202
0.733987244083715 0.37676730536567
2.09633274946886 1.00149736686551
-0.903459324672197 0.213998228665907
-4.04969913618595 0.0524395720429086
-1.85096009062824 0.0753215875471856
1.42514374422379 0.713545480161102
4.71257162111381 0.928200740990011
0.904147369161249 0.210789259254336
2.16413041604754 1.72431790277827
1.71464007532115 0.714729031854256
0.274677165449997 0.679803340587901
-1.7188863599018 0.190294435001265
0.939502097409555 0.427130029745319
3.99944568565503 1.69684016625571
0.486190779643813 0.348591449235891
1.83577089051401 0.918699423384623
0.384120950434241 0.0686879704574888
1.26189921892602 0.382357086471709
1.31619179758095 0.293210949296269
1.72386294284662 1.03315737394042
-2.33733035536765 0.573307261332687
6.66610606065201 3.15443482167744
2.95806175112995 0.452802875351964
2.2873422313196 1.00988860539661
4.48167425940811 2.54307041947057
2.67521411624867 0.818519485066551
0.924465195414395 1.43310415444415
0.456124411789538 1.23519803178548
0.0430886929470998 0.153125313692343
-0.572048816907416 0.0994614578258603
0.211634922758595 0.044482077327797
0.535233859194164 1.04881360452402
0.554925566566392 0.116708232771127
0.247549685058227 0.131755366070698
0.271722858398198 0.16246149787912
-1.59077936649139 0.106265693859038
1.04773459902023 0.520783936193881
0.650623365926849 0.368931966721495
-0.482523675958298 0.432096103337758
-1.46530231320473 0.300492359139807
2.59121127900883 1.8561547741623
2.55613094886539 1.13343474453208
0.502262679010983 0.364704677647577
1.11209860438003 1.10388661678082
-1.85501252214852 0.144513063260298
4.41730941158649 1.63488369430939
-4.02093082103306 0.000952883524558655
0.503665590079247 0.561290224429217
-0.542924678117504 0.314704987066678
-0.963959288714116 0.424384841899506
-2.69396712011868 0.0807467535001141
1.81260078323354 1.68623275403228
0.147385622058319 0.462123618994602
0.928763994750072 0.425215434324189
0.949828872936777 0.47571743091819
-3.28443949906847 0.0186666185330127
0.630263138367046 0.626349081005369
0.763462467690894 0.969964807468201
-1.26825556784341 0.242558466329982
1.48117911715146 0.754077518434657
-1.2988645376833 0.0429337592715596
-1.21540348708781 0.19118983089157
-1.79981645411432 0.463588029218546
-2.91666894656017 0.248882726022764
-1.8604668846172 0.116618032762725
4.54178884015059 1.80112533709516
-1.80894543835458 0.226926469535459
-1.26096441660794 0.637203830827911
-3.0319430784785 0.11732483128489
-0.193875791202422 0.751727788454
-1.61359087054691 0.181623923614617
4.56061576545247 1.16831304043492
-1.96072280449423 0.0100828895780638
0.515150761284051 0.504528981166041
1.39657116497691 0.748955593526236
-2.82085345689853 0.00456481253626693
-0.113217477979656 0.722182160896408
-3.8679840912092 0.017606373138432
-0.0544162222061392 0.474887072494121
2.67476355101204 0.587034196401913
0.88068724477042 0.858982143212739
0.647957234912791 0.59127144456181
4.87458552495938 1.648543520828
-1.53210074197458 0.24494370232412
1.39590051511784 0.553247450567282
-1.46838489756425 0.325438795801084
1.39662128532337 0.492521173353411
2.3007223534602 1.67922139866136
2.48485519497957 0.258240216061536
-0.0197550555148173 0.469946358585613
-0.703634880468843 0.176180814071485
-2.14355626813172 0.154854579586903
0.93380898104719 0.142479654762338
1.93565698785252 0.46553799172596
-1.5443841471345 0.260104053118177
0.631052338256575 0.516859765114696
-1.24711035894014 0.0179340536695906
2.15255847217132 1.91069351182275
-3.14761451270039 0.0405883904620933
1.59526160552556 0.832360408345817
-1.42886567491215 0.0638473548247978
-1.65088360636357 0.724951839205462
-1.74995624390833 0.14825015014032
0.665497324096523 0.206732307232815
1.72079415602524 0.101803088632328
-0.479390146712392 0.608019204916516
1.45470831197248 0.350821515410404
2.547909063814 0.976604700784675
-0.924438033094536 0.465810956546381
1.62115250675257 0.533626617597762
2.36729819557233 1.30023032089826
-2.29999782260828 0.1218017776687
-1.06897125954279 0.130602229984365
1.5978184308606 0.132609476339456
-0.346680079078937 0.127736353115463
-1.17395695495998 0.676195101425154
-0.790315818447245 0.736398599183048
0.870868190131815 0.537651893966511
-2.41050443070046 0.317556776355635
1.2433386922677 1.01866923781993
0.234978990231484 0.391980253563381
1.61483309664812 0.427292001229564
-1.19084401610022 0.0492157088082834
-1.70382828206193 0.112934694812645
-0.471360435788397 0.187120761622849
-1.94190767520707 0.338667415235802
-2.27920627934071 0.11311199466095
-2.83496894235362 0.0123866095017942
4.95029726865936 0.769475114615017
0.934659064612175 0.314387361432147
-1.96906856125782 0.165298202586787
-1.2404759050906 0.696287607405644
-0.107110689757874 0.219423577283558
-1.92432294244598 0.410715180933309
-1.2158629308053 0.0856531234802994
-0.926684884270268 0.0719269709730898
-1.58679401517277 0.746824403754374
-2.53583125965913 0.0530861438992102
-4.49855407628711 0.0284406958929659
-2.42061721765335 0.0411557966082535
-2.16189021299471 0.125281685751441
0.0813822621230309 0.504902380279051
0.947742832750844 0.78864698763129
4.17006005052218 0.761134460896306
-1.97659053273127 0.0418288072841898
-1.75259740654511 0.26960665116022
-0.295208019781112 0.365770570357571
-1.79658183508591 0.057501999554264
-0.161469393153299 0.442794744095733
1.29832239641533 0.118967174949973
1.97565493132299 1.36455334390631
2.56602475871267 0.683058368893651
0.940731926357439 0.132588800866444
0.179592148936222 0.689106423889213
-0.78726169424411 0.428584090052985
-2.90690044210358 0.257148644353672
0.492042248826705 0.993905677669158
4.77481959431489 1.33592688631321
0.726649487469681 0.348904253364039
1.14032214164749 1.54758339371588
-0.0698068264047362 0.272093820771916
-0.302093720757031 0.488216015771922
-0.711018912625103 0.691341807388662
-1.43930658743003 0.398979494183194
0.291027225401078 0.374300772409928
-0.420786504931611 0.290935377267593
-0.487586240271697 0.614899389675071
2.42411262657767 0.69704376133008
-1.0279559664022 0.111300306782789
-2.89448144987679 0.0334818022528044
-2.14657816471281 0.068947784114064
0.352638070436708 0.730786703325344
-0.937131016604025 0.484765163448905
-1.18382292957682 0.196841720057752
-1.08894633301073 0.454915462577756
1.69457655746562 1.0029937700323
-1.71575231685583 0.0792050506279174
-3.01703302216206 0.184971311096487
-2.43118853250867 0.0873454305542187
-1.9612771309978 0.10915880517953
0.694742605257595 0.166497207623579
-1.3776276228607 0.14225683980899
-0.25803827499675 0.425199464734969
1.41728948750665 0.253218662380864
-0.219611822652901 0.258993404934815
-0.829728208033814 0.197831577305989
-4.16438865643326 0.0705487501469472
0.555593849208042 0.40334451029315
0.139727272281675 0.444353158011645
1.10913393431228 0.383875701100041
-3.51702164713696 0.030444029467299
0.890297336486443 0.172427957779971
0.148809200170464 0.406051176810159
-2.06954975596827 0.0197341994782165
0.967026601331483 0.464328436938598
-1.85152108757984 0.538086490674522
0.476153658078668 0.62970923748122
1.16695308662957 0.503664355695959
-2.83300745847582 0.0176702237171541
-1.94913191816822 0.0555429378075706
1.86910348037112 0.62312320344368
2.02104277954454 1.55077617904877
-1.13998260662726 0.0548153310088067
-1.33640148034739 0.355943599825851
0.553658705672151 0.165567672206041
0.850784761277275 0.488623764037072
-2.61692959647459 0.0796277266538383
0.170315201408897 0.374764319309544
-0.121090260869428 0.266169948949682
2.82779306627083 0.388822735761425
1.72214408947258 0.649224062414777
-0.442422124245718 0.754838781525767
-2.92131374565631 0.0338221264275637
1.50727525449407 0.679648828293764
0.775122447692703 0.326166187783418
0.625949823022343 0.309046964734096
1.63822542181458 0.386483518613196
0.133395501189709 0.773820672272177
1.626157746586 0.544391379204902
0.778841411216627 0.728994722232515
1.83684137219844 0.366975834778407
2.93963265867965 1.45417201193748
-0.604631609803668 0.274130541083161
0.575211186274724 0.0514263335637058
-3.34200771271921 0.011927897837934
-1.61813951939405 0.19070292520955
-1.1012182667128 0.279361637079306
-3.67997483040556 0.210259657196872
2.71134826330726 0.946920967356727
0.630237964531314 0.154753044683846
2.83592853344924 1.7478499742462
1.63481979272929 0.437040359920951
0.62135985455213 0.537053852149525
-0.28956800951913 0.171496422329734
-1.14360200368223 0.121602197313614
-4.35321601219157 0.131264191431073
1.05200528181379 0.282940162279592
3.27023374496035 0.962291562006825
0.708826192602989 0.123122049972419
-3.52058889697625 0.00162274400036025
0.0556156501035136 0.327336826739802
1.38461882548939 0.34595598982541
-3.75771469072411 0.0375015838353763
-1.59557942856222 0.0489926531576661
-1.61196879759162 0.185997280613306
0.837415016117527 0.395869799592167
1.32431296638793 2.49643669563272
-0.534996562146689 0.339974150295808
2.26196810026372 1.42757654829307
3.30486015461355 1.51913253215234
-0.622573651944684 0.456964433834866
-1.94981360493399 0.0149271215352872
-0.452222852845725 0.0199028433711702
-4.11691574833121 0.0424994018702908
1.90792500061057 0.535501681305291
1.83964183242789 0.519541064189495
4.10288709594026 1.9868324402139
1.8892419686258 1.26679171251424
-4.12581109277573 0.0177608218003499
4.150329119943 1.44608033546972
1.16509813813459 0.915780686992801
2.47788333237387 0.440775270992066
-1.78258611690852 0.286331720767895
-0.511826807885215 0.53612357917549
0.714314599391666 0.28871706319428
3.13169707831382 0.473067169370641
1.94326978616776 0.802355047464737
0.47704238259684 0.732667371233637
2.817543831451 0.581152072012685
-1.99015016901506 0.0933612071341188
1.90894121107221 0.564365357085763
0.833026046430604 0.914216422475368
-0.0321280415918054 0.535669675167995
-2.3176940393901 0.0505787634988807
-2.25254879082357 0.0732650110916125
3.32032898760751 2.01682552125899
0.636516383052226 0.617591548909554
-1.03942907953531 0.0724356535946625
-1.35678639464409 0.295682197166443
-0.305000687750426 0.144168298544306
1.23346674986873 0.418162385888
-0.0662855680242149 1.5712829796873
1.93225531704196 0.579678548957784
-0.974503391831244 0.176726381509987
-1.87325772249211 0.0163097438443086
-0.192197137447954 0.353532907486513
0.90906600618775 1.33649674671191
1.08768682197582 0.119061499507913
-1.86663162909476 0.490860138968665
2.76596986909291 1.38446689831836
0.512709292298403 0.151273575737716
1.43331336334616 2.03763875849655
-0.0302919546299923 0.0513003152824271
1.84068483718159 0.597556746531033
-1.95236627379624 0.24237638517171
1.24285876311044 0.342899273016868
-2.37899494746667 0.475824194390883
-0.17425085645943 0.51208721727934
1.07007693715388 1.11732059636434
-0.579559961486201 0.235922008449817
3.17728814595466 2.14462097344707
-2.74763679785218 0.0362844807736791
-0.181376518057082 0.856664218234048
-2.55897575741705 0.179650482726609
-0.950191439027255 1.03447269584683
0.88691974769565 1.07175791505047
2.64720134100312 1.15237454625172
4.18327513335273 0.916108669877567
-2.05467644711329 0.173610759535271
2.675796266975 1.30804803186313
-3.71268801682953 0.0960556096665078
-1.58302555280947 0.138718232443401
0.657565679443566 0.93606346904734
0.347131740450811 0.331005320741402
1.11432333638926 1.27724022349792
-1.00654246337866 0.783536212979034
-1.43009836164233 0.181175195843189
-1.68383097701217 0.74702341001642
-1.38732931975364 0.26183080660902
1.4904013487233 0.341383645525135
-1.14058892258157 0.315761237121433
-2.55486573102981 0.0149240031757724
2.77102610637157 0.848909658538865
0.291893156134589 0.739325737839688
-1.43612665246905 0.60907055392319
-0.852635586100332 0.151676418852681
1.89610125159963 0.332998854291177
-0.840557736353116 0.0856574184268158
-0.252048374336642 0.0913180359364271
0.452575551709118 0.0826964002529327
-0.257545877704751 0.411113482114389
-4.20213882419338 0.00202550155565292
0.456004140884484 0.297915593886213
-0.21501839589739 0.0201378563145588
1.10060158085534 0.6004740436988
-0.355921351746086 0.223143298222546
2.75551525509804 0.747692094720307
-0.0157296413026241 1.09649653583988
-0.724728451664276 0.285081952545848
-4.18861749822139 0.0623221169513045
0.0300329685649722 0.937977590849125
-0.570061341790223 0.152344312440679
2.41560248619941 0.946550843917161
-0.0328708856204013 0.530434663011417
-0.231953547717459 0.30955464835087
0.805324093130967 0.626592074703235
0.646969886820495 0.892044391293305
-4.69666932180227 0.00444855106824069
-4.38657786348204 0.026524541908304
-0.788685855368086 0.232038440141109
3.44320874361709 1.20054889490902
0.915963056197972 0.148661882139883
-0.734634851384067 0.0237476214684318
-1.2785399175241 0.546598669214661
0.920195628155828 0.0474230154350078
-3.24091238103518 0.143162083655147
1.25280644832522 0.664781517231834
1.98915150419609 0.637459923431745
0.794128921458523 0.947287057981939
-0.783274362450383 0.20927267679139
2.68847282496748 1.93394595245371
-1.55376727490366 0.265037836435265
-1.51272228788115 0.449946269593314
-2.50587361849808 0.0514574381369175
-0.970687025567153 1.13024114508232
-1.82498318067809 0.352389024093369
-0.673392539686828 0.305902318739997
4.83386587943192 1.46738556914499
-0.83883210508455 0.276453827807688
1.44496191141478 0.388856690058385
1.96054558591964 0.622858731237619
4.49502815566689 2.36567344667827
0.992264640603454 0.376811164301782
0.623091111636527 0.420594820560752
1.77317005489549 0.921264825913233
-2.64495310179505 0.0229130505124076
-1.37423898636486 0.210988769267795
0.744132437201871 0.625526669980911
-1.77180369803945 0.087006622358955
0.865685728836937 0.138500739864893
-0.544851150167433 0.052776952531309
-0.335782935755166 0.316882235987786
0.669827712927483 0.137377264454095
-3.2051067310028 0.0905358435565292
-0.586107624841064 0.0854853110790882
-2.5497555965957 0.0951396732647774
-0.197362344392068 0.180840989904323
-1.25427497659155 0.343315152313775
1.68046679717824 0.759485927350955
-0.832972248718828 1.0440133511143
-3.95680420970618 0.0116630808205558
3.01148811618332 1.67602306614348
-0.0291403867403105 0.277409672629105
1.66214433743754 0.284636283817566
0.774100987075071 0.540051364830521
0.691940447348788 0.422468067010163
2.44692209035897 0.726709960695539
-4.64883628835188 0.0615785392576417
-2.77618896598223 0.0950563941504257
2.01831259703032 0.734768510467985
-2.4078893335428 0.0158829139412427
-1.26193109947643 0.222738629360042
-2.83273246949845 0.0208641533986434
2.55103093161417 0.539838884343265
2.208685018143 0.261847756518219
-1.08524999328637 0.604690654989501
-1.81456183813633 0.0734200496500603
-1.20249975623231 0.196734464296304
0.309437935704612 0.286167062696869
1.69537532818216 0.354290162743026
0.88023266827319 0.0289895832520498
2.81477128410115 0.746603575197555
0.53190396425041 0.282700967118833
-0.932031870631459 0.0434720576757083
0.542283020069909 2.31202876800515
-1.19072974897776 0.237001991957549
0.289265550955741 0.13870561416128
-3.2755066685672 0.272548016643349
3.74411706515778 0.425400028753314
-0.733408091575965 0.529735945536933
-1.37458618191446 0.385643052707724
-1.70561760659141 0.0648883185034974
1.2623616399313 0.0689870459476862
2.32554659402251 0.457360831358661
1.89811208579115 1.06690894248987
-2.71417431449409 0.0651533248826282
0.446867191029522 0.201649690433265
0.668273850877751 0.17027039268224
-1.84178989489201 0.0921449628910741
2.13850633605967 1.09625017337524
-1.72567599546746 0.0537151796083344
0.932175620569643 0.0799146433420559
-1.99298058666705 0.0145465879050792
1.52582318819327 1.35823507073812
1.14026071224051 0.525913515161354
1.94698579780795 1.63608434013173
-2.25530160323974 0.0349860610892397
-1.84032895225322 0.0368538571891595
-0.829864791418463 0.311649708588654
0.771718074291583 0.374373282193899
1.90754138241585 0.851140016330311
-0.209108198610025 0.40119378433038
-0.0808210721795686 0.170080881143291
-1.13687051966873 0.23973837687223
1.10962683114229 0.465683796541908
0.228092078119659 0.238205256778899
-2.43377198770833 0.217930514027798
0.922164392957921 0.549650211343925
-1.92807377405579 0.113051964780459
1.62402184770427 0.235542386264817
2.68074259802836 1.93239631135808
1.36155112729729 0.422482083492309
0.504497078612025 0.838769404787382
-0.747279374716959 0.267000155953598
0.00103605333491322 0.446259687129662
-1.02890095695674 0.0148046329465421
-0.102578915109123 0.307103960297767
0.418846460440117 0.465522958969802
0.978192741300649 0.889361296823869
-0.732825647758832 0.0623894923871878
0.811973503300122 1.12079444403258
4.78357279002546 0.920158805461622
0.239657042599478 0.520966172552597
-2.70652229738832 0.0950275107608084
2.09472379336193 1.46686792927712
3.77685658043462 1.06143262449836
1.54505028679443 0.680152448739614
4.59971633433544 0.941495950594764
3.32039257746583 1.73639164798963
-1.90885693606265 0.151249412177605
-1.55463754130152 0.314474440001362
-0.107869804006702 0.787752524144447
1.10427438293567 0.727982630436967
-1.08671330686562 0.902234395109629
0.388402412227389 0.19979663225337
1.41255314979315 0.197158196993671
-0.16510318229372 0.268648859637407
0.0340852980530227 0.293724118953519
0.90881651127693 0.489502801372644
1.98174765736709 0.832499137336599
1.49463939327331 1.30538930648134
-0.519576424336256 0.574271759169781
1.79931381162562 0.0474090796841711
0.757153355551132 0.961115762088912
-2.02260551262318 0.157034321104343
-1.39879575096415 0.180880261745253
1.60832194445339 1.85147010403497
-1.52327383159717 0.211801471542381
2.39961276360272 0.331998223492042
-2.51619971839421 0.0127968930165392
1.31918444675042 1.04649336676584
1.11552752154941 0.395107616595675
-2.04480705862198 0.19860425694681
3.83821819054494 1.99056038035275
0.766315100574981 1.3338842985871
0.000672267815756692 0.189137041546146
1.86788944085068 0.304131984031344
0.0513551614230162 0.343738577229176
0.0278562992179042 0.0961791497125488
-0.0445377340122706 0.708622888718194
-1.56024570266406 0.276285562160897
-2.50494520683362 0.147073117994135
-1.0330092695769 0.355918719544738
0.944530044707262 0.667876323085554
0.512947536127348 0.265296696276224
-1.31951418792071 0.111654422471463
-0.686369249829517 0.184468177325858
1.01384082453639 0.859640614356997
-2.5609730177739 0.135528728573751
0.606607541981453 0.426844267613405
-0.449228008090123 0.176264640660419
-1.34984745008328 0.274853597647192
-3.44039680659929 0.0516519787070615
-3.17565607386851 0.0828495436954076
0.0208293389386402 0.377653696250324
2.45174773272242 0.912969679413947
-2.56839263450371 0.200099000240123
-1.75601536352016 0.169796634121939
-2.326467255931 0.0132402075509687
-0.636908380629425 0.132480034911448
4.17265069615926 1.17537431620072
-1.54646960913758 0.0235777163750327
3.33780743659492 0.984685012643584
2.99925528353869 1.3239667583676
2.25855717632664 0.43823729364549
-0.0415241832479108 0.890231004986508
-2.09384743517564 0.0940500779320259
3.36462047435569 0.665607622326365
-1.10825317718506 0.281923332414967
-2.6241252896463 0.59086359712498
-0.79638796146359 0.158759672075455
-3.20025494435071 0.14802171119567
-1.88108438675993 0.24208403446941
-2.95570454552005 0.0465128357392712
-1.17766295782843 0.251395185308359
0.0122091568338614 0.645966178419645
-2.9357458361553 0.130700371102706
2.75313478711096 2.5581844018457
0.939989282685049 0.315208234224955
-4.79219192788857 0.0124725239536609
-0.356493560878875 0.412320000010645
-0.497096904524066 0.612385838791626
1.74965586174689 1.31607006472404
-2.31681308112911 0.0170469899549064
1.9284840338701 0.367167292330955
-2.01858448492077 0.305964941501663
-0.377776728908208 0.0704128781880732
-0.896385339760733 0.253141890796681
1.35608840007965 0.605739161267819
1.90804310338651 0.743984577360171
-1.39864009719538 0.110427646370502
2.57707516593219 1.10076276437339
5.84118999824022 1.40910531891105
0.358117487179799 0.653560033527535
0.0567745320088893 0.802525186969134
1.08542513859097 0.418950467400638
0.27012269384487 0.132243232815474
-0.237057773255198 0.166096834919518
0.319521164810668 0.533558505406986
-0.899913918639325 0.187907230976165
-0.0208168608849443 0.107850713553355
-2.91219958283888 0.133952950293881
-0.316967906326393 0.425329236266804
-1.22180499445743 0.0745201947868776
-0.731331398786405 0.991505689662036
2.80557714796812 1.95966066749482
-2.50411961767364 0.301161601447898
-2.02489646391095 0.0332654666980438
-2.09949350701168 0.0596662479165354
-0.552030657985625 0.12518009155146
2.98674188352907 1.67662490523175
3.24624425476835 0.621806508946573
2.48388088427335 1.14377903931474
-0.105730878202108 0.399987637417045
-0.637490044645483 0.175138449452119
2.25557877305923 1.30314296605694
-1.15737827151244 0.137863768664702
2.68402315971457 0.878775489564297
1.78828896124223 0.430154253805733
-2.09078639633596 0.17224038018533
-0.619224989012618 0.234797035712155
-0.863388688816705 0.343010812972949
-0.573276618201349 0.0412554718802566
0.962881017817941 0.320819257009549
1.68156535833314 0.681184415062296
0.977492616550299 0.652535179643939
1.47375052982106 1.52653097707427
-2.84534768346415 0.137832798910161
2.60771711466837 0.635859164138672
-1.87141959384426 0.209533774916457
0.483361721716238 0.646129031919234
-1.62340282475383 0.352208302227912
-2.41556324392908 0.114778178542829
0.254451320968231 0.564535582250596
-0.419117683483675 0.207349480341128
-4.32148957871685 0.0741494092016791
-1.32307319157865 1.12542475269582
-1.5301771694259 0.142361440096647
0.398792733841936 0.783397769074197
0.0576621478794858 0.332253169958422
-1.07424468447459 0.469463912888767
1.30399991269026 0.227813774866376
-0.27941778403567 0.383862700808842
1.09369064991579 0.0664493872985541
1.13583730541466 0.826411959231587
0.372725711359408 0.529189789091254
1.98106373975154 0.311345880692266
1.67115511269804 0.663993284711042
-1.7776518571858 0.186620256584547
-0.0449818483213893 0.401225268057275
3.71709289473841 0.668869174803464
-0.636254759974585 0.0556026296176953
-0.131207355120168 0.122347673270013
1.15985250846696 0.715140337823776
2.44731435290211 1.38944123574016
-0.195715723736882 1.15702754661625
-1.43160987535102 0.0347226761454551
0.636464447166073 1.25768696206618
0.0969700308382516 0.178374702038449
-0.690095471264208 0.211633960135487
-2.74270448093028 0.0477785183050717
0.888526405522178 0.58907824641321
-0.524180943732986 0.243331656350509
-5.60032090954062 0.0101706935045505
2.93854929559122 1.62161279558436
0.308271175007714 0.418130434655967
3.92318341955831 1.03803005486963
1.11963030172659 1.08969464774173
-0.0817160320000746 0.190105587756573
-2.10526429405779 0.0381600242887658
0.744628352007806 0.168045744745421
1.17558337427797 0.895509715421146
-1.56393331420224 0.0716873611954835
3.75769280304424 0.418998256402823
2.8145389064585 0.351306757996878
-0.575521880035683 0.106495892875044
0.231416295424735 0.251122887686175
1.8011105831738 0.597858410226335
1.92145184340794 0.845157348616231
0.118889061366676 1.1665961930785
-1.46658018520831 0.0529813646699457
0.134947526717627 0.149552154607319
-0.139344952903381 0.647820257183508
2.33580544124321 0.86860758594752
1.47968438924286 0.172465645937955
1.42773294187393 0.318540268982492
-2.03055619802995 0.285677156493009
0.0850689783094191 0.398058141649088
-2.65589340021548 0.0607407795428231
1.77134107056537 0.542549428715658
-0.472859379804052 0.284618315399392
-2.04935064092538 0.0853706843678991
-1.41164151516871 0.735133082939307
-0.305158886844071 0.0121610306178672
2.1079545074193 0.736360177012954
0.783538522561894 1.52898616075719
-2.82979662048685 0.0265395503701972
0.751302974089108 0.385892680820337
-3.07358224437576 0.0284716006981179
-2.24543007133096 0.175376864462155
3.47664510554901 2.97831819992308
2.91666865057637 0.885879419013073
-0.127557567903114 0.318664678916354
0.392019522401452 0.790685743464447
0.962651839819807 0.80421883071429
-0.21198820168145 0.522555873780259
-0.498260603378669 0.135824593229822
2.66444527736988 0.429311378280896
1.4553767423457 1.50237142825626
-0.865584325088268 0.0673935359908799
-1.2833586657609 0.287521064659605
1.0581556206107 1.19107588207864
-1.20954392997421 0.230883089465375
0.127907422002501 0.396868191172204
4.32153454937598 0.903332900232263
0.476439965720153 0.40181037528903
0.195224203331378 0.0494231829139482
0.952127610522828 0.149544807073166
2.48636938463294 0.717568605687077
1.45524385351388 0.107185307542924
-1.43400041213437 0.0408540552566688
0.0956187063282929 0.131058224727743
2.60421909811206 0.52974494971184
-1.53298250525744 0.208998913279803
-0.496971784945378 0.190476504783923
-0.219879707485969 1.14859367931908
-2.4157665426378 0.198471828106938
1.78949927042208 0.230675740992974
1.74507270236097 0.869038956647805
1.04768802732593 0.504542625371484
1.93602388433115 0.325967587707952
2.11454919344252 1.14052352406454
-1.07518674581634 0.79139081080919
2.42780502001054 0.601325611018919
-0.902149153294324 0.184696557859754
2.50092581730683 0.369024410044494
0.783424919517715 0.247304888954592
-1.47274944440667 0.256078827457453
-1.27264066372198 0.538984949349786
-0.185065830919222 0.21637981243804
0.864735392401415 1.09222951930747
0.817591306647511 0.417912997970468
1.74222031205654 0.510893526324547
1.88961788230271 0.931226715443671
-2.36158677840787 0.242890530276724
0.630785331989842 0.175318789918841
-3.57521836120839 0.0499033365169829
0.267865141836191 0.0958973365282131
0.446492100970409 0.489818568681551
1.04824713533796 0.100649621841538
0.992730936762223 0.661886600277853
-0.194636996618115 0.786760001042205
0.271331769842837 0.423611794188953
-1.09071959940871 0.0496601541714438
-0.590160414397686 0.127737933139547
-1.61427730909725 0.258037078219881
-1.80668597966069 0.225423231632171
-1.63518598428285 0.123942604559646
2.23974521777218 0.567334754625367
-0.523981017117185 0.213224606187426
0.718896909829853 0.928326174463638
0.684531146429635 0.1030507422776
-0.71683768817284 0.788497984168119
0.266004538019585 0.232539358905775
2.85234703430387 2.61067305785549
-1.35988578250513 0.0429456356917418
-2.43798962246849 0.0132074767334598
0.974756802724847 0.761024726189446
0.852975989905123 0.772565836512779
1.19689137409869 0.303499399587902
4.0157021558581 1.96353766438988
0.618259001844244 0.0978209191961776
-1.65763709636307 0.0825506296085429
-1.73162548066547 0.134864893166046
-1.14836260867292 0.0290591358960873
-0.0340230437268185 0.0366535393350783
-0.708941992218479 0.418950994309141
1.74158047789315 0.209364753387459
3.792875368831 1.23950133263219
-1.80475160661774 0.0493150440013725
0.316230351956591 0.551929824611006
-1.37882390174244 0.194094910323248
-0.833233317570402 0.955870296814384
-2.4202839350938 0.121684292884215
1.06997301181098 0.91388462840232
-0.249658961028093 0.314364173663085
1.51106853613096 0.667415484676886
1.10736287447868 0.633985526810389
1.48702457644428 0.529095509594787
1.63951414509013 0.442387868853275
0.000645554793557359 0.213758268442135
0.787423077827635 0.307543922854022
-0.970268116527829 0.257195532082897
-0.0860276464394144 0.576149655672402
1.56393391915134 0.510072264033045
1.61063614924182 0.42764805576306
-0.354495238499984 0.518119867750939
0.139106928296724 0.596956406915462
-1.95187022445161 0.133018333042128
1.60885419691196 0.194134852308147
1.709301174552 0.0386568729186515
2.63414916786713 1.66175854019852
-0.0850475280264843 0.159448858884068
-0.0647865955730403 0.187124336436502
-3.23484033756077 0.13132395962173
0.72895708134385 0.41682162989331
1.22495417795826 1.39180711488042
1.5447063172614 0.0997809283591546
-0.0107615707669751 0.376687724672531
0.773662381428477 1.15979264601482
-1.93005358486082 0.172679879515008
-1.1816077357625 0.746644196070968
-1.35606233131494 0.351972578902454
3.33488112278691 0.859933211822237
